App,Package,Start Time,Duration,Filename
"System",,"Jul 18, 2018 @ 01:31:02 PM","20 min 0 sec","trepnTemp.db"

Time  [ms],"Screen State",Time  [ms],"Memory Usage [KB]",Time  [ms],"GPU Load [%]",Time  [ms],"CPU Load (Normalized) [%]",
938954,1,940408,1716508,940408,0,940410,0,
939054,1,940511,1716508,940510,0,940516,3,
939104,1,940633,1716508,940625,0,940666,2,
939211,1,940711,1716508,940710,0,940713,5,
939321,1,940811,1716508,940811,0,940813,3,
939421,1,940916,1716476,940914,0,940927,4,
939538,1,941033,1716476,941019,0,941048,1,
939607,1,941113,1716476,941113,0,941115,5,
939707,1,941214,1716476,941213,0,941215,3,
939820,1,941319,1716476,941316,0,941330,3,
939926,1,941424,1716476,941418,0,941459,1,
940081,1,941516,1716476,941515,0,941518,5,
940109,1,941616,1716600,941616,0,941618,0,
940210,1,941720,1716600,941718,0,941727,2,
940310,1,941822,1716600,941819,0,941833,1,
940410,1,941919,1716600,941918,0,941923,2,
940517,1,942018,1716600,942018,0,942020,2,
940666,1,942124,1716724,942121,0,942133,2,
940713,1,942228,1716724,942225,0,942238,1,
940813,1,942334,1716724,942329,0,942346,1,
940928,1,942428,1716724,942425,0,942460,1,
941051,1,942524,1716724,942523,0,942525,5,
941115,1,942624,1716848,942623,0,942625,0,
941216,1,942724,1716848,942724,0,942726,0,
941331,1,942827,1716848,942825,0,942836,3,
941460,1,942930,1716848,942928,0,942945,1,
941518,1,943026,1716848,943025,0,943027,5,
941618,1,943126,1716848,943125,0,943128,2,
941728,1,943226,1716972,943226,0,943228,0,
941835,1,943326,1716972,943326,0,943328,0,
941923,1,943427,1716972,943426,0,943428,0,
942020,1,943527,1716972,943526,0,943528,0,
942134,1,943627,1716972,943627,0,943631,0,
942241,1,943731,1717096,943729,0,943742,2,
942347,1,943834,1717096,943830,0,943844,1,
942466,1,943934,1717096,943932,0,943945,1,
942526,1,944050,1717096,944047,0,944077,1,
942626,1,944135,1717096,944132,0,944144,1,
942726,1,944237,1717096,944234,0,944247,2,
942837,1,944355,1717220,944346,0,944384,1,
942948,1,944437,1717220,944435,0,944447,1,
943028,1,944533,1717528,944533,0,944535,6,
943128,1,944634,1718080,944633,0,944635,21,
943228,1,944734,1718452,944733,0,944736,21,
943328,1,944834,1718948,944834,0,944836,19,
943428,1,944935,1719352,944934,0,944939,21,
943529,1,945035,1719352,945035,0,945039,21,
943631,1,945136,1719732,945135,0,945140,23,
943743,1,945236,1705624,945235,0,945240,20,
943845,1,945336,1645264,945336,0,945339,22,
943946,1,945437,1647508,945436,0,945447,38,
944078,1,945537,1644332,945536,0,945541,37,
944145,1,945637,1644932,945637,0,945640,23,
944248,1,945738,1644832,945737,0,945745,6,
944385,1,945839,1644872,945838,0,945845,6,
944448,1,945940,1655236,945938,0,945946,8,
944535,1,946040,1655132,946039,0,946044,3,
944635,1,946141,1655132,946139,0,946145,6,
944736,1,946243,1655132,946240,0,946256,5,
944836,1,946340,1655256,946340,0,946344,11,
944939,1,946441,1655256,946440,0,946444,3,
945040,1,946543,1654524,946541,0,946549,2,
945140,1,946647,1654444,946644,0,946658,1,
945240,1,946766,1654444,946761,0,946799,1,
945339,1,946848,1654680,946847,0,946850,10,
945464,1,946948,1654680,946948,0,946950,0,
945541,1,947048,1654680,947048,0,947051,0,
945641,1,947153,1654680,947150,0,947160,6,
945745,1,947279,1654804,947274,0,947307,1,
945846,1,947351,1654804,947350,0,947353,9,
945947,1,947451,1654804,947451,0,947453,2,
946045,1,947556,1654804,947556,0,947560,5,
946146,1,947652,1654804,947652,0,947654,3,
946258,1,947757,1654928,947755,0,947764,2,
946344,1,947859,1654928,947857,0,947872,2,
946445,1,947958,1654928,947956,0,947967,2,
946549,1,948075,1654928,948066,0,948098,1,
946659,1,948158,1655052,948157,0,948159,7,
946799,1,948258,1655052,948257,0,948260,3,
946850,1,948360,1655052,948359,0,948367,3,
946951,1,948472,1655052,948468,0,948482,2,
947051,1,948564,1655052,948563,0,948608,1,
947161,1,948669,1655172,948667,0,948681,2,
947307,1,948770,1655172,948767,0,948786,2,
947353,1,948862,1655172,948862,0,948864,2,
947453,1,948963,1655172,948962,0,948964,0,
947560,1,949066,1655168,949064,0,949076,1,
947654,1,949180,1655168,949175,0,949207,2,
947766,1,949269,1655292,949269,0,949271,8,
947873,1,949369,1655292,949369,0,949371,2,
947968,1,949469,1655292,949469,0,949472,1,
948101,1,949578,1655292,949574,0,949588,2,
948159,1,949697,1655396,949686,0,949727,1,
948260,1,949777,1655396,949775,0,949793,1,
948367,1,949877,1655396,949875,0,949896,2,
948483,1,949978,1655396,949976,0,950026,1,
948617,1,950075,1655520,950074,0,950077,10,
948683,1,950175,1655520,950175,0,950177,2,
948786,1,950279,1655520,950277,0,950292,3,
948864,1,950402,1655520,950385,0,950425,2,
948964,1,950477,1655256,950476,0,950487,8,
949076,1,950577,1654036,950576,0,950578,10,
949207,1,950678,1654036,950678,0,950684,1,
949272,1,950782,1654036,950780,0,950815,2,
949372,1,950884,1654028,950880,0,950901,1,
949475,1,950985,1654028,950981,0,950999,2,
949589,1,951094,1654028,951084,0,951126,1,
949728,1,951180,1654028,951180,0,951182,6,
949794,1,951281,1654028,951280,0,951283,3,
949897,1,951381,1654028,951380,0,951388,2,
950027,1,951489,1654152,951485,0,951501,2,
950077,1,951600,1654152,951593,0,951636,1,
950177,1,951689,1654152,951686,0,951701,2,
950293,1,951789,1654272,951787,0,951807,2,
950425,1,951885,1654272,951885,0,951887,4,
950488,1,951985,1654392,951985,0,951987,2,
950578,1,952088,1654392,952086,0,952099,1,
950685,1,952194,1654392,952188,0,952204,2,
950816,1,952301,1654392,952298,0,952327,2,
950902,1,952388,1654516,952387,0,952389,3,
951000,1,952488,1654516,952487,0,952490,0,
951127,1,952597,1654516,952590,0,952614,4,
951183,1,952689,1655048,952688,0,952691,12,
951283,1,952789,1655484,952788,0,952791,21,
951389,1,952889,1655872,952889,0,952892,21,
951502,1,952992,1656368,952990,0,952996,22,
951637,1,953040,1656492,953039,0,953042,21,
951704,1,953141,1656864,953140,0,953145,25,
951807,1,953241,1656988,953240,0,953246,24,
951887,1,953341,1658612,953340,0,953345,24,
951987,1,953441,1660032,953441,0,953455,29,
952100,1,953542,1660868,953541,0,953549,21,
952204,1,953642,1657088,953641,0,953649,12,
952328,1,953746,1656792,953743,0,953757,4,
952389,1,953851,1656692,953845,0,953878,7,
952490,1,953944,1656300,953944,0,953948,11,
952617,1,954045,1656300,954044,0,954049,2,
952691,1,954145,1656300,954145,0,954150,1,
952791,1,954246,1656300,954245,0,954253,10,
952893,1,954346,1658488,954346,0,954356,14,
952996,1,954447,1658488,954446,0,954450,10,
953043,1,954547,1658488,954546,0,954550,1,
953146,1,954647,1658488,954647,0,954651,2,
953247,1,954748,1658488,954747,0,954751,2,
953345,1,954848,1658484,954847,0,954852,1,
953456,1,954948,1658472,954948,0,954951,2,
953550,1,955049,1658472,955048,0,955053,1,
953649,1,955152,1658596,955148,0,955155,3,
953758,1,955249,1657888,955248,0,955252,5,
953878,1,955349,1658012,955349,0,955353,3,
953949,1,955450,1658012,955449,0,955453,2,
954049,1,955550,1655008,955549,0,955553,2,
954150,1,955650,1655008,955649,0,955654,1,
954254,1,955750,1655008,955750,0,955754,1,
954356,1,955851,1655008,955850,0,955854,1,
954378,0,955951,1654916,955950,0,955955,1,
954450,0,956051,1654916,956051,0,956056,5,
954550,0,956152,1654916,956151,0,956155,2,
954651,0,956252,1655040,956251,0,956256,1,
954751,0,956352,1655164,956351,0,956356,2,
954852,0,956453,1655288,956452,0,956456,1,
954952,0,956553,1655412,956552,0,956556,0,
955054,0,956653,1655536,956653,0,956657,2,
955156,0,956753,1655660,956753,0,956757,0,
955252,0,956854,1655784,956853,0,956857,0,
955353,0,956954,1655908,956953,0,956957,0,
955454,0,957055,1656032,957054,0,957058,0,
955553,0,957155,1656156,957154,0,957158,1,
955654,0,957255,1656280,957255,0,957259,1,
955754,0,957356,1656364,957355,0,957359,0,
955855,0,957461,1655892,957458,0,957474,1,
955955,0,957560,1655812,957558,0,957572,1,
956056,0,957662,1655812,957659,0,957672,1,
956155,0,957779,1655812,957772,0,957799,1,
956256,0,957859,1655812,957858,0,957861,3,
956356,0,957959,1655772,957959,0,957961,0,
956456,0,958065,1655772,958061,0,958075,3,
956556,0,958178,1655772,958164,0,958188,1,
956657,0,958261,1655896,958260,0,958263,6,
956757,0,958361,1656020,958360,0,958363,2,
956857,0,958465,1656252,958463,0,958492,7,
956958,0,958562,1657664,958561,0,958563,19,
957058,0,958662,1666048,958662,0,958664,21,
957158,0,958762,1654864,958762,0,958765,12,
957259,0,958863,1654988,958862,0,958865,0,
957359,0,958963,1655068,958962,0,958965,1,
957475,0,959063,1655192,959063,0,959066,0,
957572,0,959163,1655316,959163,0,959166,0,
957673,0,959270,1655092,959269,0,959278,1,
957805,0,959364,1655052,959364,0,959366,2,
957861,0,959464,1655052,959464,0,959466,1,
957961,0,959565,1655052,959564,0,959567,0,
958076,0,959665,1655052,959665,0,959667,0,
958190,0,959770,1655012,959767,0,959782,2,
958263,0,959884,1655024,959875,0,959897,1,
958363,0,959967,1654164,959966,0,959968,10,
958494,0,960067,1654164,960066,0,960068,0,
958563,0,960168,1654164,960168,0,960178,0,
958664,0,960269,1654164,960268,0,960300,0,
958765,0,960374,1654164,960370,0,960384,1,
958865,0,960474,1654164,960470,0,960484,1,
958965,0,960577,1654116,960571,0,960580,2,
959066,0,960670,1654540,960670,0,960672,21,
959166,0,960770,1654912,960770,0,960773,21,
959278,0,960870,1655284,960870,0,960874,19,
959366,0,960971,1655580,960971,0,960975,24,
959466,0,961072,1655952,961071,0,961075,23,
959567,0,961172,1656324,961172,0,961176,23,
959667,0,961273,1657924,961272,0,961276,23,
959785,0,961373,1658312,961372,0,961375,21,
959909,0,961473,1658636,961473,0,961478,5,
959968,0,961574,1655676,961573,0,961578,4,
960068,0,961674,1655924,961673,0,961677,9,
960179,0,961775,1655924,961774,0,961779,4,
960303,0,961875,1655888,961874,0,961878,6,
960385,0,961975,1655888,961975,0,961980,12,
960484,0,962076,1655764,962075,0,962080,9,
960583,0,962177,1655640,962175,0,962180,3,
960672,0,962276,1655640,962276,0,962279,6,
960773,0,962378,1655640,962376,0,962382,9,
960874,0,962479,1655640,962478,0,962483,7,
960975,0,962578,1655640,962576,0,962583,9,
961076,0,962677,1655756,962677,8,962683,13,
961176,0,962778,1655756,962777,8,962783,8,
961276,0,962878,1655704,962878,8,962884,5,
961326,1,962978,1655704,962978,8,962984,5,
961376,1,963079,1655704,963078,8,963085,8,
961478,1,963179,1655704,963179,8,963184,8,
961578,1,963280,1655704,963279,8,963285,6,
961677,1,963380,1655704,963379,8,963383,7,
961779,1,963480,1655960,963480,8,963483,15,
961878,1,963580,1656748,963580,8,963582,26,
961980,1,963681,1656996,963680,7,963683,24,
962080,1,963781,1657244,963780,7,963783,22,
962180,1,963881,1657492,963881,7,963884,24,
962279,1,963982,1657864,963981,7,963984,26,
962382,1,964082,1657988,964082,7,964084,22,
962484,1,964182,1658360,964182,7,964189,27,
962584,1,964283,1659596,964282,7,964287,28,
962684,1,964384,1659476,964383,7,964387,17,
962786,1,964486,1659476,964485,7,964490,16,
962884,1,964586,1659848,964586,7,964590,15,
962985,1,964687,1659848,964686,20,964690,15,
963085,1,964787,1660332,964786,20,964790,12,
963184,1,964887,1657480,964887,20,964890,14,
963285,1,964988,1654404,964987,20,964991,10,
963385,1,965088,1654404,965087,20,965092,6,
963484,1,965188,1654280,965188,20,965190,25,
963583,1,965290,1656664,965289,20,965296,40,
963683,1,965391,1657740,965390,20,965394,34,
963783,1,965493,1657988,965491,20,965499,22,
963884,1,965596,1657996,965592,20,965602,14,
963984,1,965693,1656568,965691,42,965700,18,
964085,1,965792,1656148,965791,42,965799,7,
964189,1,965895,1655912,965892,42,965901,8,
964287,1,965993,1655880,965992,42,965999,18,
964387,1,966093,1655880,966092,42,966097,8,
964491,1,966194,1655840,966193,42,966197,3,
964591,1,966294,1655840,966293,0,966298,1,
964691,1,966394,1655840,966393,0,966398,0,
964790,1,966494,1655964,966494,0,966498,1,
964890,1,966595,1656088,966594,0,966599,0,
964992,1,966696,1656212,966695,0,966701,0,
965092,1,966796,1656336,966795,0,966799,2,
965191,1,966896,1656460,966895,0,966900,0,
965296,1,966996,1656584,966996,0,967000,0,
965394,1,967097,1656708,967096,0,967100,2,
965499,1,967197,1656832,967196,0,967201,1,
965602,1,967297,1656956,967296,0,967300,1,
965701,1,967397,1657080,967396,0,967401,1,
965799,1,967497,1657204,967497,0,967501,1,
965901,1,967598,1657328,967597,0,967602,5,
965999,1,967698,1657328,967698,0,967703,1,
966098,1,967826,1657068,967808,0,967849,2,
966198,1,967899,1656988,967899,0,967901,4,
966298,1,968000,1657112,967999,0,968002,2,
966398,1,968100,1657236,968099,0,968104,2,
966498,1,968223,1657236,968202,0,968253,2,
966599,1,968308,1657360,968306,0,968324,2,
966701,1,968419,1657652,968408,0,968421,2,
966799,1,968506,1656588,968506,0,968508,8,
966900,1,968606,1656588,968606,0,968608,0,
967000,1,968708,1656592,968707,0,968713,2,
967100,1,968807,1656864,968807,0,968809,14,
967201,1,968907,1657312,968907,0,968910,21,
967301,1,969008,1657684,969007,0,969010,22,
967401,1,969108,1657932,969108,0,969113,21,
967501,1,969209,1658304,969208,0,969213,23,
967602,1,969309,1658428,969308,0,969313,23,
967703,1,969409,1660056,969408,0,969413,23,
967849,1,969509,1661856,969509,0,969516,20,
967901,1,969610,1658824,969610,0,969614,29,
968002,1,969710,1650172,969710,0,969714,17,
968105,1,969811,1650492,969811,0,969815,21,
968254,1,969912,1652872,969911,0,969919,29,
968325,1,970012,1659424,970012,0,970020,27,
968424,1,970113,1661416,970112,0,970120,31,
968508,1,970215,1667464,970212,0,970219,45,
968608,1,970314,1676876,970313,0,970321,46,
968716,1,970414,1680944,970413,0,970418,48,
968809,1,970514,1683092,970514,0,970519,35,
968910,1,970615,1682768,970615,0,970622,28,
969010,1,970716,1683484,970715,0,970723,24,
969114,1,970816,1685340,970815,0,970819,27,
969213,1,970916,1687796,970916,0,970920,14,
969313,1,971017,1690152,971017,24,971026,23,
969413,1,971118,1691260,971117,24,971158,26,
969516,1,971217,1699024,971216,24,971219,32,
969614,1,971318,1702456,971317,24,971320,28,
969714,1,971418,1703168,971418,24,971421,21,
969815,1,971520,1704816,971519,24,971523,28,
969919,1,971619,1706164,971619,24,971623,21,
970020,1,971720,1707404,971720,24,971725,24,
970121,1,971820,1711248,971820,24,971824,24,
970220,1,971921,1717324,971920,24,971925,24,
970321,1,972021,1704628,972020,7,972025,20,
970418,1,972121,1703960,972120,7,972123,29,
970520,1,972221,1703960,972221,7,972224,30,
970622,1,972322,1704052,972321,7,972328,26,
970723,1,972423,1704760,972422,7,972427,27,
970819,1,972522,1704884,972522,7,972526,24,
970920,1,972623,1705864,972622,7,972625,22,
971028,1,972723,1705864,972722,7,972727,23,
971160,1,972823,1706352,972823,7,972827,31,
971219,1,972924,1714452,972924,7,972930,33,
971320,1,973024,1714576,973024,19,973028,27,
971421,1,973124,1708376,973124,19,973127,19,
971524,1,973225,1707620,973225,19,973236,36,
971623,1,973326,1708404,973325,19,973333,19,
971725,1,973426,1710136,973426,19,973433,31,
971824,1,973527,1709336,973526,19,973532,31,
971925,1,973627,1709844,973627,0,973633,30,
972025,1,973727,1709892,973726,0,973730,20,
972123,1,973827,1710432,973827,0,973830,24,
972224,1,973928,1710484,973927,0,973931,25,
972328,1,974028,1711352,974027,0,974031,16,
972427,1,974128,1711404,974128,0,974133,29,
972526,1,974229,1711736,974228,0,974233,25,
972625,1,974329,1711736,974328,0,974333,22,
972727,1,974429,1712000,974429,0,974433,24,
972828,1,974530,1712448,974529,0,974534,25,
972930,1,974631,1712944,974630,0,974635,26,
973030,1,974732,1713064,974731,0,974736,25,
973127,1,974832,1713760,974831,0,974836,23,
973237,1,974932,1713588,974931,0,974936,28,
973334,1,975032,1720992,975032,0,975036,23,
973433,1,975083,1723604,975082,0,975086,12,
973533,1,975183,1724584,975183,0,975186,21,
973633,1,975284,1726900,975283,0,975286,6,
973730,1,975384,1726676,975383,0,975386,0,
973830,1,975488,1726800,975487,0,975490,18,
973931,1,975587,1727164,975587,0,975592,15,
974031,1,975688,1727844,975687,0,975692,12,
974133,1,975788,1727968,975788,0,975796,6,
974233,1,975888,1726592,975888,0,975895,4,
974333,1,976024,1726044,976013,0,976028,3,
974434,1,976089,1726004,976089,0,976091,3,
974534,1,976189,1725404,976189,0,976191,0,
974637,1,976295,1725404,976291,0,976305,5,
974736,1,976409,1725404,976393,0,976419,2,
974836,1,976491,1725404,976490,0,976493,2,
974936,1,976592,1725404,976591,0,976593,5,
975037,1,976701,1725404,976698,0,976711,4,
975086,1,976796,1725404,976794,0,976806,1,
975186,1,976947,1719552,976902,0,976952,1,
975286,1,976995,1719136,976994,0,976996,4,
975386,1,977095,1719136,977094,0,977096,0,
975490,1,977198,1719136,977196,0,977205,3,
975592,1,977304,1719136,977300,0,977331,1,
975692,1,977396,1719136,977396,0,977398,4,
975796,1,977497,1719136,977496,0,977498,2,
975896,1,977600,1719136,977598,0,977611,2,
976028,1,977702,1719136,977699,0,977714,1,
976091,1,977799,1719136,977798,0,977803,4,
976192,1,977898,1719136,977898,0,977900,2,
976306,1,978000,1719132,977999,0,978014,3,
976420,1,978105,1719132,978101,0,978115,1,
976493,1,978206,1719132,978202,0,978227,1,
976594,1,978300,1721364,978300,0,978302,18,
976712,1,978400,1716636,978400,0,978402,3,
976807,1,978501,1716636,978501,0,978509,4,
976952,1,978606,1716636,978603,0,978617,1,
976996,1,978719,1716636,978707,0,978745,1,
977097,1,978803,1716636,978802,0,978804,4,
977206,1,978903,1716636,978903,0,978905,3,
977336,1,979003,1716636,979003,0,979005,0,
977398,1,979103,1716636,979103,0,979105,0,
977498,1,979214,1716748,979205,0,979227,3,
977612,1,979304,1716748,979304,0,979306,4,
977716,1,979404,1716748,979404,0,979406,0,
977803,1,979509,1716748,979507,0,979518,2,
977900,1,979609,1716704,979607,0,979628,1,
978015,1,979706,1716704,979706,0,979708,4,
978116,1,979806,1716704,979806,0,979808,0,
978237,1,979910,1716704,979908,0,979924,1,
978302,1,980011,1716704,980009,0,980020,1,
978402,1,980112,1716828,980110,0,980123,1,
978510,1,980250,1716828,980234,0,980269,1,
978618,1,980311,1717196,980310,0,980313,21,
978745,1,980411,1717252,980411,0,980413,12,
978804,1,980512,1717252,980511,0,980515,1,
978905,1,980627,1717252,980619,0,980644,3,
979005,1,980712,1717252,980712,0,980714,6,
979105,1,980812,1716920,980812,0,980814,2,
979227,1,980916,1716904,980914,0,980924,3,
979306,1,981029,1716904,981020,0,981048,1,
979406,1,981118,1717028,981116,0,981130,0,
979519,1,981218,1717152,981216,0,981229,1,
979629,1,981325,1717276,981321,0,981346,1,
979708,1,981416,1717276,981415,0,981418,2,
979808,1,981516,1716748,981516,0,981517,7,
979925,1,981618,1716748,981617,0,981625,2,
980020,1,981721,1716748,981719,0,981736,2,
980124,1,981818,1716748,981817,0,981822,2,
980276,1,981918,1716708,981917,0,981919,3,
980313,1,982022,1716708,982020,0,982032,2,
980413,1,982124,1716708,982120,0,982134,1,
980515,1,982224,1716708,982221,0,982235,1,
980647,1,982331,1716708,982328,0,982346,1,
980714,1,982424,1716708,982422,0,982425,5,
980814,1,982522,1716708,982521,0,982524,4,
980925,1,982624,1717004,982623,0,982629,11,
981049,1,982724,1717216,982724,0,982728,16,
981131,1,982824,1717360,982824,0,982826,19,
981230,1,982925,1717356,982924,0,982927,23,
981346,1,983025,1717356,983024,0,983027,21,
981418,1,983125,1717356,983125,0,983127,20,
981518,1,983225,1717356,983225,0,983228,23,
981626,1,983325,1717480,983325,0,983328,21,
981736,1,983426,1717396,983425,0,983428,20,
981823,1,983526,1717396,983525,0,983528,23,
981920,1,983626,1717396,983626,0,983628,22,
982033,1,983726,1717520,983726,0,983729,23,
982135,1,983827,1717520,983826,0,983829,21,
982238,1,983927,1717484,983926,0,983929,24,
982347,1,984027,1717484,984027,0,984029,22,
982426,1,984127,1717608,984127,0,984129,21,
982524,1,984228,1717980,984227,0,984230,21,
982629,1,984328,1720956,984328,0,984330,22,
982728,1,984428,1721824,984428,0,984430,21,
982827,1,984528,1721824,984528,0,984531,21,
982927,1,984629,1721824,984628,0,984631,22,
983027,1,984729,1721768,984729,0,984731,21,
983127,1,984829,1721768,984829,0,984832,22,
983228,1,984929,1721664,984929,0,984932,20,
983328,1,985030,1721788,985029,0,985032,20,
983428,1,985130,1721788,985129,0,985132,21,
983528,1,985230,1722036,985230,0,985232,22,
983628,1,985331,1722036,985331,0,985334,27,
983729,1,985432,1722036,985430,0,985440,24,
983829,1,985531,1722036,985531,0,985534,25,
983929,1,985632,1722160,985631,0,985635,26,
984029,1,985732,1722272,985731,0,985736,23,
984130,1,985832,1722188,985832,0,985836,22,
984230,1,985941,1722444,985932,0,985945,23,
984330,1,986033,1721456,986032,0,986036,27,
984430,1,986133,1721456,986133,0,986137,21,
984531,1,986233,1721456,986233,0,986237,22,
984631,1,986334,1721456,986334,0,986338,22,
984731,1,986435,1721456,986433,0,986445,22,
984832,1,986535,1718388,986534,0,986539,23,
984932,1,986635,1718388,986634,0,986639,21,
985032,1,986735,1718388,986734,0,986739,22,
985132,1,986836,1718388,986835,0,986839,21,
985232,1,986936,1718324,986935,0,986940,21,
985334,1,987037,1718448,987036,0,987040,22,
985440,1,987136,1718572,987136,0,987140,24,
985534,1,987238,1718696,987237,0,987242,22,
985635,1,987365,1718944,987364,0,987369,27,
985736,1,987438,1719872,987437,0,987444,41,
985836,1,987538,1719996,987537,0,987544,24,
985945,1,987638,1720244,987637,0,987644,24,
986036,1,987739,1720048,987738,0,987743,24,
986137,1,987839,1720172,987838,0,987843,23,
986237,1,987939,1720148,987939,0,987944,23,
986338,1,988040,1720272,988039,0,988043,23,
986445,1,988141,1720396,988139,0,988153,25,
986539,1,988240,1720644,988239,0,988244,23,
986639,1,988340,1720768,988340,0,988344,23,
986739,1,988441,1720892,988440,0,988445,24,
986840,1,988541,1721016,988540,0,988545,24,
986940,1,988642,1721140,988641,0,988645,22,
987041,1,988742,1721388,988741,0,988746,23,
987140,1,988842,1721512,988841,0,988847,23,
987242,1,988942,1721636,988942,0,988946,23,
987370,1,989045,1721760,989043,0,989053,23,
987444,1,989143,1722008,989143,0,989147,24,
987544,1,989244,1722132,989243,0,989248,24,
987644,1,989344,1722380,989344,0,989348,21,
987744,1,989444,1722380,989444,0,989448,21,
987844,1,989546,1722380,989545,0,989550,21,
987944,1,989646,1722380,989645,0,989650,22,
988044,1,989746,1722504,989745,0,989751,22,
988153,1,989847,1722752,989846,0,989852,23,
988244,1,989948,1722876,989946,0,989952,25,
988345,1,990063,1723112,990057,0,990069,24,
988445,1,990146,1722392,990146,0,990149,24,
988545,1,990247,1722392,990246,0,990250,14,
988646,1,990347,1733360,990346,0,990349,37,
988746,1,990447,1722080,990447,0,990449,27,
988847,1,990548,1722080,990547,0,990551,21,
988947,1,990648,1722080,990647,0,990651,20,
989053,1,990748,1722080,990748,0,990753,22,
989147,1,990848,1722080,990848,0,990852,22,
989248,1,990949,1722056,990948,0,990953,23,
989348,1,991049,1722180,991049,0,991053,23,
989448,1,991149,1722180,991149,0,991153,22,
989550,1,991250,1722180,991249,0,991253,22,
989650,1,991350,1722180,991349,0,991353,23,
989751,1,991450,1722304,991450,0,991454,22,
989852,1,991551,1722304,991550,0,991554,23,
989952,1,991650,1722304,991650,0,991654,22,
990071,1,991751,1722304,991750,0,991755,23,
990149,1,991851,1722428,991851,0,991855,22,
990250,1,991951,1722428,991951,0,991955,21,
990350,1,992052,1722428,992051,0,992055,22,
990449,1,992152,1722428,992151,0,992156,22,
990552,1,992253,1722548,992252,0,992257,22,
990651,1,992354,1722548,992353,0,992358,22,
990753,1,992454,1722548,992452,0,992457,20,
990852,1,992553,1722548,992552,0,992557,20,
990953,1,992654,1722672,992653,0,992658,22,
991053,1,992754,1722672,992753,0,992758,14,
991154,1,992854,1722672,992853,0,992858,16,
991254,1,992954,1722796,992954,0,992959,19,
991353,1,993054,1722796,993054,0,993058,22,
991454,1,993155,1722796,993154,0,993158,23,
991555,1,993255,1722796,993254,0,993258,21,
991654,1,993355,1723168,993355,0,993359,22,
991755,1,993458,1723168,993456,0,993468,23,
991855,1,993556,1723168,993555,0,993559,23,
991955,1,993656,1723168,993656,0,993660,22,
992055,1,993756,1723416,993756,0,993760,23,
992156,1,993857,1723416,993856,0,993860,21,
992257,1,993957,1723416,993956,0,993961,21,
992358,1,994058,1723540,994057,0,994062,25,
992457,1,994158,1723780,994157,0,994163,22,
992558,1,994258,1722752,994257,0,994261,23,
992658,1,994359,1722752,994358,0,994366,24,
992758,1,994459,1722752,994458,0,994462,22,
992858,1,994559,1722860,994558,0,994562,19,
992959,1,994659,1722860,994659,0,994663,23,
993058,1,994760,1722860,994759,0,994764,24,
993158,1,994861,1722856,994860,0,994865,23,
993259,1,994961,1722812,994960,0,994965,22,
993359,1,995062,1722936,995060,0,995065,24,
993468,1,995161,1720872,995160,0,995165,24,
993559,1,995261,1720996,995260,0,995265,22,
993660,1,995362,1721120,995361,0,995369,22,
993760,1,995462,1721244,995461,0,995466,24,
993860,1,995562,1721368,995561,0,995566,22,
993961,1,995662,1735476,995662,0,995666,27,
994062,1,995762,1735460,995762,0,995765,30,
994163,1,995862,1736916,995862,0,995865,41,
994261,1,995963,1739088,995962,0,995967,28,
994366,1,996063,1739476,996063,0,996067,18,
994463,1,996167,1739532,996165,0,996181,2,
994562,1,996269,1739028,996266,0,996295,1,
994663,1,996368,1738080,996366,0,996381,1,
994764,1,996484,1738164,996468,0,996504,1,
994865,1,996570,1738164,996568,0,996581,1,
994965,1,996667,1738288,996667,0,996670,2,
995066,1,996768,1738404,996767,0,996769,0,
995166,1,996871,1738528,996869,0,996881,5,
995266,1,996974,1738520,996970,0,996987,1,
995370,1,997075,1738644,997071,0,997088,1,
995466,1,997175,1738768,997172,0,997190,1,
995567,1,997289,1738768,997278,0,997317,1,
995674,1,997371,1738892,997371,0,997373,7,
995765,1,997471,1739016,997471,0,997473,5,
995865,1,997576,1739016,997573,0,997590,2,
995967,1,997627,1739128,997624,0,997689,2,
996067,1,997723,1734108,997723,0,997725,12,
996182,1,997824,1734108,997823,0,997826,0,
996296,1,997926,1734076,997925,0,997931,2,
996382,1,998053,1734200,998041,0,998068,2,
996505,1,998126,1734200,998125,0,998127,5,
996582,1,998226,1734312,998226,0,998228,0,
996670,1,998330,1734436,998328,0,998339,2,
996770,1,998435,1734436,998430,0,998461,2,
996882,1,998531,1734560,998529,0,998545,1,
996988,1,998632,1734684,998630,0,998643,2,
997089,1,998736,1734808,998731,0,998753,1,
997191,1,998835,1734808,998832,0,998846,1,
997317,1,998935,1734932,998933,0,998959,2,
997373,1,999031,1733992,999031,0,999033,9,
997473,1,999132,1733992,999131,0,999133,5,
997591,1,999241,1733992,999236,0,999251,3,
997689,1,999337,1733992,999335,0,999344,1,
997725,1,999439,1733992,999436,0,999449,1,
997826,1,999539,1733992,999537,0,999550,1,
997932,1,999647,1733992,999639,0,999666,1,
998071,1,999737,1733992,999737,0,999739,4,
998128,1,999838,1733992,999837,0,999839,0,
998228,1,999938,1734076,999938,0,999940,0,
998340,1,1000043,1734068,1000039,0,1000053,3,
998462,1,1000147,1734068,1000144,0,1000157,1,
998546,1,1000252,1734068,1000245,0,1000282,1,
998644,1,1000344,1734068,1000344,0,1000346,5,
998759,1,1000444,1734068,1000444,0,1000446,0,
998847,1,1000548,1734192,1000547,0,1000558,6,
